date,symbol,open,high,low,close,volume
2025-04-30,XRP/USDC:USDC,2.2383,2.2586,2.1237,2.1919,59005372.0
2025-05-01,BTC/USDC:USDC,94210.0,97443.0,94151.0,96486.0,29685.01777
2025-05-01,DOGE/USDC:USDC,0.17218,0.18334,0.17209,0.18064,79422702.0
2025-05-01,ETH/USDC:USDC,1793.6,1872.4,1792.5,1837.5,708666.5637
2025-05-01,HYPE/USDC,19.99,21.152,19.258,19.931,7051500.87
2025-05-01,HYPE/USDC:USDC,20.028,21.176,19.223,19.937,13289021.27
2025-05-01,SOL/USDC:USDC,147.63,153.99,147.62,150.84,3639694.08
2025-05-01,UBTC/USDC,94205.0,97465.0,94176.0,96509.0,257.96938
2025-05-01,XRP/USDC:USDC,2.1918,2.257,2.1889,2.2128,33288910.0
2025-05-02,BTC/USDC:USDC,96479.0,97900.0,96356.0,96879.0,23410.95882
2025-05-02,DOGE/USDC:USDC,0.18061,0.18446,0.1792,0.18148,64947328.0
2025-05-02,ETH/USDC:USDC,1837.6,1868.0,1812.5,1841.3,384097.6875
2025-05-02,HYPE/USDC,19.931,21.428,19.893,20.803,4145436.15
2025-05-02,HYPE/USDC:USDC,19.933,21.437,19.883,20.812,6200586.75
2025-05-02,SOL/USDC:USDC,150.81,151.8,147.29,148.02,2679929.15
2025-05-02,UBTC/USDC,96498.0,97996.0,96383.0,96898.0,251.3317
2025-05-02,XRP/USDC:USDC,2.2121,2.2408,2.1913,2.2089,36404163.0
2025-05-03,BTC/USDC:USDC,96880.0,96911.0,95722.0,95854.0,12876.87604
2025-05-03,DOGE/USDC:USDC,0.18148,0.18215,0.17524,0.17562,17542036.0
2025-05-03,ETH/USDC:USDC,1841.3,1848.2,1809.3,1832.7,242219.0319
2025-05-03,HYPE/USDC,20.81,21.486,20.043,20.952,3060352.53
2025-05-03,HYPE/USDC:USDC,20.813,21.539,19.951,20.948,5593768.93
2025-05-03,SOL/USDC:USDC,148.01,149.04,145.77,146.68,1688980.6
2025-05-03,UBTC/USDC,96897.0,96938.0,95801.0,95908.0,115.03457
2025-05-03,XRP/USDC:USDC,2.2088,2.2202,2.175,2.187,29492607.0
2025-05-04,BTC/USDC:USDC,95855.0,96573.0,94139.0,94257.0,20895.23968
2025-05-04,DOGE/USDC:USDC,0.17558,0.17737,0.16988,0.1705,26687780.0
2025-05-04,ETH/USDC:USDC,1832.7,1849.3,1802.1,1807.9,438784.9913
2025-05-04,HYPE/USDC,20.95,21.224,19.761,19.898,2799216.24
2025-05-04,HYPE/USDC:USDC,20.944,21.224,19.7,19.894,4532182.78
2025-05-04,SOL/USDC:USDC,146.65,147.76,143.6,143.93,1457600.16
2025-05-04,UBTC/USDC,95887.0,96280.0,94166.0,94312.0,97.02201
2025-05-04,XRP/USDC:USDC,2.1863,2.2187,2.1494,2.1547,18196312.0
2025-05-05,BTC/USDC:USDC,94256.0,95172.0,93475.0,94686.0,28562.96869
2025-05-05,DOGE/USDC:USDC,0.17036,0.17454,0.16819,0.17046,19152705.0
2025-05-05,ETH/USDC:USDC,1808.0,1832.8,1781.3,1819.0,482354.4191
2025-05-05,HYPE/USDC,19.898,20.725,19.708,20.276,3251190.81
2025-05-05,HYPE/USDC:USDC,19.893,20.757,19.791,20.293,5040176.96
2025-05-05,SOL/USDC:USDC,143.89,147.69,142.5,146.67,2141445.72
2025-05-05,UBTC/USDC,94283.0,95264.0,93533.0,94763.0,180.95845
2025-05-05,XRP/USDC:USDC,2.1547,2.1987,2.1051,2.13,47420167.0
2025-05-06,BTC/USDC:USDC,94687.0,96897.0,93298.0,96811.0,29471.41618
2025-05-06,DOGE/USDC:USDC,0.17056,0.17248,0.16424,0.17212,30869624.0
2025-05-06,ETH/USDC:USDC,1819.0,1820.2,1751.4,1816.7,574830.3924
2025-05-06,HYPE/USDC,20.276,21.104,19.387,20.955,4330951.4
2025-05-06,HYPE/USDC:USDC,20.292,21.145,19.538,20.951,7658183.67
2025-05-06,SOL/USDC:USDC,146.67,147.25,141.4,146.92,2097205.56
2025-05-06,UBTC/USDC,94762.0,96888.0,93356.0,96810.0,252.71062
2025-05-06,XRP/USDC:USDC,2.1298,2.1583,2.0767,2.1538,36170866.0
2025-05-07,BTC/USDC:USDC,96812.0,97687.0,95750.0,97033.0,26689.67745
2025-05-07,DOGE/USDC:USDC,0.17213,0.17434,0.16894,0.17198,25453310.0
2025-05-07,ETH/USDC:USDC,1816.6,1849.0,1786.4,1811.2,764060.9759
2025-05-07,HYPE/USDC,20.955,21.417,20.697,21.046,3144553.51
2025-05-07,HYPE/USDC:USDC,20.957,21.439,20.662,21.042,6232495.48
2025-05-07,SOL/USDC:USDC,146.92,149.53,144.65,147.32,2607541.25
2025-05-07,UBTC/USDC,96809.0,97715.0,95816.0,97055.0,278.01531
2025-05-07,XRP/USDC:USDC,2.1543,2.1707,2.1033,2.1254,25477242.0
2025-05-08,BTC/USDC:USDC,97032.0,104398.0,96891.0,103368.0,48053.6301
2025-05-08,DOGE/USDC:USDC,0.172,0.1986,0.1717,0.19837,123838107.0
2025-05-08,ETH/USDC:USDC,1811.0,2229.8,1808.7,2209.8,1581163.9674
2025-05-08,HYPE/USDC,21.049,23.5,20.843,23.299,6810706.86
2025-05-08,HYPE/USDC:USDC,21.044,23.571,20.798,23.331,12532728.11
2025-05-08,SOL/USDC:USDC,147.32,164.74,147.09,164.62,5836456.45
2025-05-08,UBTC/USDC,97054.0,104198.0,96916.0,103310.0,338.69617
2025-05-08,XRP/USDC:USDC,2.1253,2.3314,2.1175,2.3297,85893557.0
2025-05-09,BTC/USDC:USDC,103365.0,104459.0,102263.0,103016.0,21608.19484
2025-05-09,DOGE/USDC:USDC,0.19839,0.21453,0.19318,0.20552,188981090.0
2025-05-09,ETH/USDC:USDC,2209.9,2491.9,2186.4,2347.0,1523750.6856
2025-05-09,HYPE/USDC,23.297,25.72,22.925,24.688,6963021.18
2025-05-09,HYPE/USDC:USDC,23.332,25.75,22.913,24.734,13279776.46
2025-05-09,SOL/USDC:USDC,164.61,176.33,161.24,172.94,7820835.59
2025-05-09,UBTC/USDC,103308.0,104338.0,102340.0,102983.0,335.92246
2025-05-09,XRP/USDC:USDC,2.3296,2.4325,2.2895,2.3458,82937843.0
2025-05-10,BTC/USDC:USDC,103017.0,105115.0,102860.0,104918.0,12367.05582
2025-05-10,DOGE/USDC:USDC,0.20546,0.25134,0.20355,0.2511,295480162.0
2025-05-10,ETH/USDC:USDC,2347.0,2602.5,2320.9,2585.7,893330.7562
2025-05-10,HYPE/USDC,24.693,26.261,24.294,26.222,3487448.39
2025-05-10,HYPE/USDC:USDC,24.734,26.337,24.318,26.262,15947755.25
2025-05-10,SOL/USDC:USDC,172.93,179.08,168.81,178.1,3448416.45
2025-05-10,UBTC/USDC,102983.0,105087.0,102839.0,104850.0,225.25963
2025-05-10,XRP/USDC:USDC,2.3456,2.4792,2.3373,2.4745,44993621.0
2025-05-11,BTC/USDC:USDC,104918.0,105081.0,103407.0,104199.0,20684.05885
2025-05-11,DOGE/USDC:USDC,0.2511,0.25994,0.2222,0.23197,311158943.0
2025-05-11,ETH/USDC:USDC,2585.8,2606.9,2440.1,2516.5,784422.1354
2025-05-11,HYPE/USDC,26.221,26.493,23.738,24.885,5335310.09
2025-05-11,HYPE/USDC:USDC,26.262,26.549,23.65,24.887,10833218.52
2025-05-11,SOL/USDC:USDC,178.11,180.3,169.52,173.4,4608685.87
2025-05-11,UBTC/USDC,104850.0,105059.0,103338.0,104145.0,294.90588
2025-05-11,XRP/USDC:USDC,2.4742,2.4868,2.33,2.3683,54078910.0
2025-05-12,BTC/USDC:USDC,104200.0,105910.0,100772.0,102855.0,43796.10698
2025-05-12,DOGE/USDC:USDC,0.23199,0.2537,0.2207,0.23123,508259563.0
2025-05-12,ETH/USDC:USDC,2516.5,2626.0,2412.4,2496.8,1087293.8458
2025-05-12,HYPE/USDC,24.885,25.68,23.257,24.821,5407771.18
2025-05-12,HYPE/USDC:USDC,24.887,25.726,23.291,24.845,10378106.37
2025-05-12,SOL/USDC:USDC,173.37,181.62,168.39,174.38,6692106.23
2025-05-12,UBTC/USDC,104152.0,107663.0,100680.0,102820.0,336.43201
2025-05-12,XRP/USDC:USDC,2.3683,2.66,2.3514,2.5462,216490445.0
2025-05-13,BTC/USDC:USDC,102854.0,105044.0,101443.0,104171.0,26334.91459
2025-05-13,DOGE/USDC:USDC,0.23121,0.24332,0.21725,0.24093,323886382.0
2025-05-13,ETH/USDC:USDC,2496.9,2740.3,2416.0,2679.9,1045561.684
2025-05-13,HYPE/USDC,24.824,26.416,23.418,25.8,4630353.21
2025-05-13,HYPE/USDC:USDC,24.846,26.45,23.417,25.814,9122847.12
2025-05-13,SOL/USDC:USDC,174.39,185.0,166.19,183.94,5212573.85
2025-05-13,UBTC/USDC,102820.0,105060.0,101424.0,104135.0,226.6667
2025-05-13,XRP/USDC:USDC,2.5466,2.6092,2.4219,2.5854,133062447.0
2025-05-14,BTC/USDC:USDC,104170.0,104385.0,102627.0,103502.0,16663.1513
2025-05-14,DOGE/USDC:USDC,0.24092,0.24777,0.22833,0.23288,342663670.0
2025-05-14,ETH/USDC:USDC,2679.9,2725.8,2548.5,2609.4,968901.1394
2025-05-14,HYPE/USDC,25.788,26.179,24.594,25.191,3549694.66
2025-05-14,HYPE/USDC:USDC,25.814,26.2,24.629,25.189,6499700.6
2025-05-14,SOL/USDC:USDC,183.9,184.97,173.19,176.59,5486193.55
2025-05-14,UBTC/USDC,104140.0,104305.0,102530.0,103535.0,159.77948
2025-05-14,XRP/USDC:USDC,2.5854,2.6537,2.5206,2.5521,118275783.0
2025-05-15,BTC/USDC:USDC,103501.0,104196.0,101370.0,103772.0,26922.79894
2025-05-15,DOGE/USDC:USDC,0.2329,0.23691,0.21394,0.21939,235382767.0
2025-05-15,ETH/USDC:USDC,2609.5,2647.1,2476.0,2547.9,842284.8971
2025-05-15,HYPE/USDC,25.2,26.166,24.274,26.098,3951832.98
2025-05-15,HYPE/USDC:USDC,25.189,26.21,24.251,26.134,6916954.13
2025-05-15,SOL/USDC:USDC,176.59,178.35,166.7,169.1,6039860.61
2025-05-15,UBTC/USDC,103534.0,104194.0,101400.0,103841.0,207.71972
2025-05-15,XRP/USDC:USDC,2.5521,2.5734,2.353,2.3872,84749666.0
2025-05-16,BTC/USDC:USDC,103772.0,104640.0,103071.0,103499.0,22348.16434
2025-05-16,DOGE/USDC:USDC,0.21938,0.23105,0.21814,0.22112,187069200.0
2025-05-16,ETH/USDC:USDC,2548.0,2648.0,2527.7,2535.6,623317.5342
2025-05-16,HYPE/USDC,26.1,28.177,25.757,26.8,5428524.03
2025-05-16,HYPE/USDC:USDC,26.135,28.25,25.737,26.818,11663955.39
2025-05-16,SOL/USDC:USDC,169.12,174.18,166.36,167.4,5128015.67
2025-05-16,UBTC/USDC,103832.0,104600.0,103112.0,103437.0,208.51959
2025-05-16,XRP/USDC:USDC,2.3867,2.4414,2.3477,2.3802,96072817.0
2025-05-17,BTC/USDC:USDC,103499.0,103701.0,102539.0,103164.0,14310.14917
2025-05-17,DOGE/USDC:USDC,0.22112,0.22219,0.21076,0.21464,95468681.0
2025-05-17,ETH/USDC:USDC,2535.6,2535.6,2445.4,2474.1,617834.7831
2025-05-17,HYPE/USDC,26.799,27.673,25.572,25.84,4160827.83
2025-05-17,HYPE/USDC:USDC,26.814,27.719,25.649,25.85,7538400.36
2025-05-17,SOL/USDC:USDC,167.39,169.94,163.83,165.86,2635328.49
2025-05-17,UBTC/USDC,103437.0,103711.0,102123.0,103076.0,237.2064
2025-05-17,XRP/USDC:USDC,2.3802,2.389,2.2988,2.3534,49252156.0
2025-05-18,BTC/USDC:USDC,103164.0,106723.0,103151.0,106556.0,26342.05434
2025-05-18,DOGE/USDC:USDC,0.2147,0.23779,0.21415,0.23315,199367075.0
2025-05-18,ETH/USDC:USDC,2474.3,2589.2,2317.1,2499.7,1015885.4955
2025-05-18,HYPE/USDC,25.841,27.322,25.824,27.055,3720111.6
2025-05-18,HYPE/USDC:USDC,25.85,27.32,25.824,27.096,6717153.88
2025-05-18,SOL/USDC:USDC,165.89,176.87,164.7,173.47,4372224.2
2025-05-18,UBTC/USDC,103074.0,106731.0,103074.0,106579.0,275.69789
2025-05-18,XRP/USDC:USDC,2.3542,2.4508,2.3315,2.4313,53465641.0
2025-05-19,BTC/USDC:USDC,106498.0,107216.0,102132.0,105643.0,49892.09024
2025-05-19,DOGE/USDC:USDC,0.2332,0.23585,0.21396,0.22453,138298743.0
2025-05-19,ETH/USDC:USDC,2499.8,2550.0,2350.1,2529.0,844673.6912
2025-05-19,HYPE/USDC,27.054,27.235,24.998,26.523,4884840.21
2025-05-19,HYPE/USDC:USDC,27.095,27.309,25.0,26.522,10011691.42
2025-05-19,SOL/USDC:USDC,173.48,174.05,159.31,166.8,5155664.04
2025-05-19,UBTC/USDC,106529.0,107249.0,102175.0,105614.0,318.74784
2025-05-19,XRP/USDC:USDC,2.4313,2.4435,2.2817,2.3808,86327883.0
2025-05-20,BTC/USDC:USDC,105644.0,107428.0,104172.0,106878.0,56275.02046
2025-05-20,DOGE/USDC:USDC,0.22458,0.23094,0.21763,0.22629,210530158.0
2025-05-20,ETH/USDC:USDC,2529.1,2591.2,2443.5,2525.8,1221713.9194
2025-05-20,HYPE/USDC,26.525,27.0,25.484,26.505,3523938.04
2025-05-20,HYPE/USDC:USDC,26.523,27.011,25.441,26.524,7293788.82
2025-05-20,SOL/USDC:USDC,166.82,173.14,164.47,168.63,4711892.22
2025-05-20,UBTC/USDC,105610.0,107383.0,104252.0,106888.0,342.20505
2025-05-20,XRP/USDC:USDC,2.3809,2.4082,2.315,2.3557,43984805.0
2025-05-21,BTC/USDC:USDC,106877.0,111300.0,106002.0,109897.0,98922.61291
2025-05-21,DOGE/USDC:USDC,0.22644,0.23851,0.22287,0.23428,323557637.0
2025-05-21,ETH/USDC:USDC,2525.9,2618.6,2450.5,2554.3,1468589.2431
2025-05-21,HYPE/USDC,26.51,28.3,26.076,28.268,6052565.21
2025-05-21,HYPE/USDC:USDC,26.524,28.317,26.039,28.304,13355370.16
2025-05-21,SOL/USDC:USDC,168.65,176.41,165.57,173.74,6661084.51
2025-05-21,UBTC/USDC,106889.0,110790.0,106000.0,109695.0,479.44514
2025-05-21,XRP/USDC:USDC,2.3559,2.4319,2.3023,2.3989,91783010.0
2025-05-22,BTC/USDC:USDC,109898.0,112124.0,109371.0,111899.0,51671.22563
2025-05-22,DOGE/USDC:USDC,0.23437,0.24638,0.2342,0.24598,477508622.0
2025-05-22,ETH/USDC:USDC,2553.8,2693.8,2548.7,2668.1,915729.1549
2025-05-22,HYPE/USDC,28.275,34.0,28.15,33.413,10325781.06
2025-05-22,HYPE/USDC:USDC,28.304,34.132,28.165,33.461,20195428.9
2025-05-22,SOL/USDC:USDC,173.74,180.89,172.57,179.74,4440129.41
2025-05-22,UBTC/USDC,109695.0,112063.0,109321.0,111950.0,613.05581
2025-05-22,XRP/USDC:USDC,2.3978,2.4563,2.3871,2.4344,98069463.0
2025-05-23,BTC/USDC:USDC,111899.0,111936.0,106800.0,107372.0,52934.36043
2025-05-23,DOGE/USDC:USDC,0.24598,0.25536,0.22307,0.22517,931470193.0
2025-05-23,ETH/USDC:USDC,2668.1,2739.3,2500.0,2526.6,1094121.0402
2025-05-23,HYPE/USDC,33.403,37.516,32.345,33.04,11110117.31
2025-05-23,HYPE/USDC:USDC,33.46,37.551,32.313,33.057,25062281.21
2025-05-23,SOL/USDC:USDC,179.74,187.82,173.38,174.04,6900471.72
2025-05-23,UBTC/USDC,111950.0,112400.0,106869.0,107371.0,472.77671
2025-05-23,XRP/USDC:USDC,2.4343,2.4844,2.2856,2.2978,78878702.0
2025-05-24,BTC/USDC:USDC,107372.0,109558.0,106935.0,107740.0,48386.2934
2025-05-24,DOGE/USDC:USDC,0.22517,0.23044,0.22364,0.22517,67826514.0
2025-05-24,ETH/USDC:USDC,2526.6,2576.0,2515.3,2529.2,266033.1735
2025-05-24,HYPE/USDC,33.032,36.4,32.125,34.795,6079573.63
2025-05-24,HYPE/USDC:USDC,33.057,36.601,32.131,34.81,12452347.17
2025-05-24,SOL/USDC:USDC,174.01,178.28,172.6,175.85,2323474.3
2025-05-24,UBTC/USDC,107363.0,109500.0,106944.0,107807.0,229.25348
2025-05-24,XRP/USDC:USDC,2.2954,2.3613,2.2874,2.3316,16273013.0
2025-05-25,BTC/USDC:USDC,107742.0,109385.0,106400.0,109000.0,54472.91403
2025-05-25,DOGE/USDC:USDC,0.22512,0.22648,0.21559,0.22486,188348156.0
2025-05-25,ETH/USDC:USDC,2530.3,2553.8,2462.3,2550.9,577481.9043
2025-05-25,HYPE/USDC,34.805,39.353,33.667,39.094,7486080.9
2025-05-25,HYPE/USDC:USDC,34.807,39.441,33.7,39.141,15598662.57
2025-05-25,SOL/USDC:USDC,175.87,176.91,169.01,175.66,3625426.7
2025-05-25,UBTC/USDC,107806.0,109414.0,106666.0,109080.0,310.55016
2025-05-25,XRP/USDC:USDC,2.3317,2.3451,2.2659,2.3431,47231207.0
2025-05-26,BTC/USDC:USDC,109000.0,110660.0,108648.0,109483.0,39193.27036
2025-05-26,DOGE/USDC:USDC,0.22493,0.23032,0.22253,0.22603,91664102.0
2025-05-26,ETH/USDC:USDC,2550.9,2600.6,2526.7,2564.6,355432.9344
2025-05-26,HYPE/USDC,39.08,39.88,36.473,37.057,7013461.88
2025-05-26,HYPE/USDC:USDC,39.141,39.99,36.5,37.132,13099377.24
2025-05-26,SOL/USDC:USDC,175.66,178.96,173.38,174.78,2463986.46
2025-05-26,UBTC/USDC,109081.0,112400.0,108758.0,109547.0,366.46315
2025-05-26,XRP/USDC:USDC,2.343,2.358,2.2964,2.3103,30108705.0
2025-05-27,BTC/USDC:USDC,109482.0,111104.0,107436.0,108942.0,59294.12745
2025-05-27,DOGE/USDC:USDC,0.22593,0.23222,0.21967,0.22602,407054760.0
2025-05-27,ETH/USDC:USDC,2564.6,2714.0,2510.3,2661.3,805609.2726
2025-05-27,HYPE/USDC,37.059,38.822,35.582,35.727,5995678.82
2025-05-27,HYPE/USDC:USDC,37.133,38.901,35.6,35.775,13395247.67
2025-05-27,SOL/USDC:USDC,174.8,179.45,170.95,176.8,5040735.97
2025-05-27,UBTC/USDC,109541.0,112400.0,107592.0,108996.0,625.99066
2025-05-27,XRP/USDC:USDC,2.3101,2.355,2.267,2.3175,38338997.0
2025-05-28,BTC/USDC:USDC,108942.0,109331.0,106755.0,107818.0,47166.88358
2025-05-28,DOGE/USDC:USDC,0.22602,0.22782,0.21684,0.22093,170554062.0
2025-05-28,ETH/USDC:USDC,2661.4,2689.0,2597.2,2682.3,681981.2772
2025-05-28,HYPE/USDC,35.728,36.301,32.5,34.296,5907562.27
2025-05-28,HYPE/USDC:USDC,35.772,36.377,32.5,34.301,15542148.03
2025-05-28,SOL/USDC:USDC,176.79,177.52,168.67,172.15,3729884.25
2025-05-28,UBTC/USDC,108999.0,109306.0,106872.0,107851.0,377.16648
2025-05-28,XRP/USDC:USDC,2.3175,2.3237,2.2239,2.2738,51644151.0
2025-05-29,BTC/USDC:USDC,107818.0,109072.0,105347.0,105577.0,53193.60908
2025-05-29,DOGE/USDC:USDC,0.22089,0.22796,0.21391,0.2148,155906971.0
2025-05-29,ETH/USDC:USDC,2682.3,2790.2,2619.5,2631.9,1101104.0674
2025-05-29,HYPE/USDC,34.294,35.154,31.3,31.364,6933686.73
2025-05-29,HYPE/USDC:USDC,34.3,35.24,31.311,31.394,15741678.6
2025-05-29,SOL/USDC:USDC,172.15,175.25,165.91,166.59,3605686.18
2025-05-29,UBTC/USDC,107849.0,109354.0,105310.0,105587.0,431.83471
2025-05-29,XRP/USDC:USDC,2.2734,2.3116,2.2377,2.2428,36034857.0
2025-05-30,BTC/USDC:USDC,105577.0,106284.0,103612.0,104005.0,50915.84702
2025-05-30,DOGE/USDC:USDC,0.21475,0.21635,0.19051,0.1934,220575099.0
2025-05-30,ETH/USDC:USDC,2631.8,2648.9,2508.0,2531.4,1049898.075
2025-05-30,HYPE/USDC,31.366,34.309,30.596,32.8,8346125.95
2025-05-30,HYPE/USDC:USDC,31.394,34.3,30.617,32.82,18268835.0
2025-05-30,SOL/USDC:USDC,166.59,167.36,155.26,156.14,4930313.44
2025-05-30,UBTC/USDC,105586.0,106386.0,103711.0,104058.0,403.27653
2025-05-30,XRP/USDC:USDC,2.243,2.2513,2.1252,2.1387,64246448.0
2025-05-31,BTC/USDC:USDC,104005.0,104915.0,103050.0,104585.0,15629.8369
2025-05-31,DOGE/USDC:USDC,0.19347,0.19541,0.1855,0.19237,91418416.0
2025-05-31,ETH/USDC:USDC,2531.3,2551.2,2478.2,2529.0,508723.1782
2025-05-31,HYPE/USDC,32.8,33.627,30.738,32.683,4895204.73
2025-05-31,HYPE/USDC:USDC,32.819,33.65,30.77,32.696,9704421.21
2025-05-31,SOL/USDC:USDC,156.13,157.89,152.1,156.35,2973599.59
2025-05-31,UBTC/USDC,104053.0,104939.0,103135.0,104673.0,175.5561
2025-05-31,XRP/USDC:USDC,2.1388,2.204,2.0783,2.1729,25873695.0
2025-06-01,BTC/USDC:USDC,104585.0,105917.0,103758.0,105689.0,14797.36562
2025-06-01,DOGE/USDC:USDC,0.19238,0.19489,0.18634,0.19352,88152956.0
2025-06-01,ETH/USDC:USDC,2528.9,2549.4,2470.3,2540.2,360538.3128
2025-06-01,HYPE/USDC,32.684,34.308,31.508,34.185,3508017.83
2025-06-01,HYPE/USDC:USDC,32.692,34.3,31.481,34.192,6478178.71
2025-06-01,SOL/USDC:USDC,156.37,157.98,150.58,157.71,3460589.12
2025-06-01,UBTC/USDC,104667.0,105930.0,103851.0,105672.0,171.98277
2025-06-01,XRP/USDC:USDC,2.173,2.1874,2.123,2.1786,16662562.0
2025-06-02,BTC/USDC:USDC,105689.0,106109.0,103700.0,105897.0,30364.07327
2025-06-02,DOGE/USDC:USDC,0.19356,0.1964,0.18863,0.1951,138387335.0
2025-06-02,ETH/USDC:USDC,2540.3,2617.8,2477.3,2609.7,586362.1799
2025-06-02,HYPE/USDC,34.185,36.65,32.411,36.475,6046761.97
2025-06-02,HYPE/USDC:USDC,34.191,36.7,32.369,36.519,12784167.92
2025-06-02,SOL/USDC:USDC,157.72,158.97,151.78,156.87,3536565.27
2025-06-02,UBTC/USDC,105677.0,106052.0,103500.0,105956.0,307.61962
2025-06-02,XRP/USDC:USDC,2.1794,2.2054,2.1363,2.1973,21545538.0
2025-06-03,BTC/USDC:USDC,105897.0,106828.0,104913.0,105332.0,29634.65527
2025-06-03,DOGE/USDC:USDC,0.19513,0.20053,0.1915,0.19305,234878164.0
2025-06-03,ETH/USDC:USDC,2609.7,2656.3,2577.1,2591.5,638046.382
2025-06-03,HYPE/USDC,36.475,38.22,35.627,36.044,5953545.18
2025-06-03,HYPE/USDC:USDC,36.519,38.279,35.659,36.086,13212846.75
2025-06-03,SOL/USDC:USDC,156.86,163.62,154.14,155.14,5767799.17
2025-06-03,UBTC/USDC,105963.0,106858.0,104957.0,105406.0,278.36498
2025-06-03,XRP/USDC:USDC,2.1973,2.2824,2.1836,2.2453,42465799.0
2025-06-04,BTC/USDC:USDC,105334.0,105943.0,104135.0,104669.0,20635.59042
2025-06-04,DOGE/USDC:USDC,0.19309,0.19696,0.18703,0.18812,83090319.0
2025-06-04,ETH/USDC:USDC,2591.5,2680.7,2582.7,2608.7,728284.411
2025-06-04,HYPE/USDC,36.044,37.187,34.492,35.593,5354792.3
2025-06-04,HYPE/USDC:USDC,36.086,37.238,34.404,35.65,11955352.15
2025-06-04,SOL/USDC:USDC,155.14,157.92,152.91,153.2,3190543.43
2025-06-04,UBTC/USDC,105406.0,106010.0,104274.0,104733.0,205.30729
2025-06-04,XRP/USDC:USDC,2.2453,2.2661,2.1954,2.2014,30377686.0
2025-06-05,BTC/USDC:USDC,104668.0,105880.0,100350.0,101510.0,44038.41633
2025-06-05,DOGE/USDC:USDC,0.18811,0.19244,0.16812,0.17104,305852942.0
2025-06-05,ETH/USDC:USDC,2608.9,2642.2,2392.2,2413.2,1205298.4905
2025-06-05,HYPE/USDC,35.596,36.371,32.4,33.971,7989926.79
2025-06-05,HYPE/USDC:USDC,35.647,36.412,32.599,34.021,16393085.87
2025-06-05,SOL/USDC:USDC,153.21,154.57,141.48,144.27,6313182.42
2025-06-05,UBTC/USDC,104731.0,105942.0,100500.0,101581.0,459.11403
2025-06-05,XRP/USDC:USDC,2.2011,2.2276,2.0581,2.0926,47562816.0
2025-06-06,BTC/USDC:USDC,101511.0,105300.0,101110.0,104245.0,27680.58769
2025-06-06,DOGE/USDC:USDC,0.17105,0.18446,0.16948,0.17866,208126997.0
2025-06-06,ETH/USDC:USDC,2413.1,2529.7,2384.6,2475.0,647317.6953
2025-06-06,HYPE/USDC,33.966,35.626,33.0,33.315,5183095.84
2025-06-06,HYPE/USDC:USDC,34.021,35.586,33.088,33.34,11070836.1
2025-06-06,SOL/USDC:USDC,144.26,152.4,144.18,147.75,3194127.61
2025-06-06,UBTC/USDC,101576.0,105475.0,101195.0,104348.0,332.07455
2025-06-06,XRP/USDC:USDC,2.0926,2.1903,2.0811,2.1597,30618741.0
2025-06-07,BTC/USDC:USDC,104245.0,105866.0,103792.0,105476.0,12188.03967
2025-06-07,DOGE/USDC:USDC,0.17879,0.1886,0.17776,0.18512,111301653.0
2025-06-07,ETH/USDC:USDC,2475.1,2541.4,2456.4,2524.3,323601.357
2025-06-07,HYPE/USDC,33.313,35.146,32.987,34.913,2709955.72
2025-06-07,HYPE/USDC:USDC,33.345,35.161,33.028,34.942,6658150.08
2025-06-07,SOL/USDC:USDC,147.73,152.79,146.91,149.98,1422524.73
2025-06-07,UBTC/USDC,104347.0,106000.0,103932.0,105664.0,156.00538
2025-06-07,XRP/USDC:USDC,2.1593,2.1915,2.1469,2.1766,16774290.0
2025-06-08,BTC/USDC:USDC,105476.0,106431.0,105024.0,105659.0,12537.00564
2025-06-08,DOGE/USDC:USDC,0.18513,0.18694,0.18049,0.18411,116123505.0
2025-06-08,ETH/USDC:USDC,2524.3,2549.2,2492.5,2508.9,273208.94
2025-06-08,HYPE/USDC,34.912,36.3,34.489,34.983,2585657.64
2025-06-08,HYPE/USDC:USDC,34.936,36.346,34.498,34.987,5896758.6
2025-06-08,SOL/USDC:USDC,149.98,155.18,147.87,152.38,2050254.98
2025-06-08,UBTC/USDC,105662.0,106470.0,105178.0,105726.0,132.0849
2025-06-08,XRP/USDC:USDC,2.1766,2.2964,2.167,2.2677,35709363.0
2025-06-09,BTC/USDC:USDC,105659.0,111000.0,105269.0,110340.0,38937.18965
2025-06-09,DOGE/USDC:USDC,0.18411,0.19611,0.18018,0.195,176852141.0
2025-06-09,ETH/USDC:USDC,2509.0,2697.2,2477.5,2682.3,624911.3296
2025-06-09,HYPE/USDC,34.982,38.939,34.711,38.855,6103676.04
2025-06-09,HYPE/USDC:USDC,34.987,39.0,34.679,38.859,14529779.34
2025-06-09,SOL/USDC:USDC,152.39,161.75,149.53,161.13,4036831.08
2025-06-09,UBTC/USDC,105726.0,110609.0,105360.0,110270.0,396.12351
2025-06-09,XRP/USDC:USDC,2.2678,2.3295,2.223,2.3229,43002765.0
2025-06-10,BTC/USDC:USDC,110341.0,110500.0,108409.0,110373.0,28095.43009
2025-06-10,DOGE/USDC:USDC,0.195,0.19869,0.18894,0.19868,267306039.0
2025-06-10,ETH/USDC:USDC,2682.3,2828.6,2656.9,2819.1,976591.2408
2025-06-10,HYPE/USDC,38.855,42.318,38.457,42.186,8442832.69
2025-06-10,HYPE/USDC:USDC,38.859,42.418,38.314,42.284,18579043.44
